3, 4669, 2412.670922, 2412.890317, None, 'fly', '/Bednet/sounds/PH1 01 JULY (2ND HOUR) - DETECTION TRIAL.wav'
2535, 59908, 178.64338, 186.410483, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2537, 59908, 195.013288, 203.640672, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2539, 59908, 234.143758, 243.582264, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2541, 59908, 260.197966, 263.980337, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2542, 59908, 264.665112, 277.146937, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2544, 59908, 309.246659, 316.987912, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2546, 59908, 348.722005, 356.841495, None, 'background', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2547, 59908, 356.841495, 363.775842, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2549, 59908, 406.630107, 412.92145, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2551, 59908, 423.108636, 425.945415, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2553, 59908, 449.080918, 456.027873, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2555, 59908, 466.32853, 472.859424, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2557, 59908, 504.442223, 509.056715, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2559, 59908, 511.590904, 516.369299, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2561, 59908, 523.877306, 528.119865, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
4204, 60394, 32.078958, 50.55198, None, 'larvae', '/Thai/sounds/larvae_#1-3_rec1.wav'
4205, 60394, 53.671297, 59.719438, None, 'larvae', '/Thai/sounds/larvae_#1-3_rec1.wav'
4206, 60394, 62.11012, 71.725235, None, 'larvae', '/Thai/sounds/larvae_#1-3_rec1.wav'
4207, 60395, 28.588041, 36.70583, None, 'larvae', '/Thai/sounds/larvae_#1-3_rec2.wav'
4208, 60395, 39.235981, 48.685429, None, 'larvae', '/Thai/sounds/larvae_#1-3_rec2.wav'
4209, 60395, 51.678997, 70.061208, None, 'larvae', '/Thai/sounds/larvae_#1-3_rec2.wav'
4210, 60396, 29.218187, 34.529054, None, 'larvae', '/Thai/sounds/larvae_#1-3_rec3.wav'
4211, 60396, 36.529469, 48.393885, None, 'larvae', '/Thai/sounds/larvae_#1-3_rec3.wav'
4212, 60396, 50.741173, 59.692526, None, 'larvae', '/Thai/sounds/larvae_#1-3_rec3.wav'
4213, 60392, 15.207123, 15.207123, None, 'larvae', '/Thai/sounds/larvae_#12-20_rec1.wav'
4214, 60392, 18.818428, 22.491676, None, 'larvae', '/Thai/sounds/larvae_#12-20_rec1.wav'
4215, 60392, 29.757646, 29.757646, None, 'larvae', '/Thai/sounds/larvae_#12-20_rec1.wav'
4216, 60392, 32.904375, 32.904375, None, 'larvae', '/Thai/sounds/larvae_#12-20_rec1.wav'
4217, 60392, 36.834688, 44.890437, None, 'larvae', '/Thai/sounds/larvae_#12-20_rec1.wav'
4218, 60392, 49.254355, 49.254355, None, 'larvae', '/Thai/sounds/larvae_#12-20_rec1.wav'
4219, 60392, 50.861789, 60.939992, None, 'larvae', '/Thai/sounds/larvae_#12-20_rec1.wav'
4220, 60392, 63.625242, 69.872242, None, 'larvae', '/Thai/sounds/larvae_#12-20_rec1.wav'
4221, 60392, 72.445993, 78.689895, None, 'larvae', '/Thai/sounds/larvae_#12-20_rec1.wav'
4222, 60393, 48.096433, 57.089274, None, 'larvae', '/Thai/sounds/larvae_#12-20_rec3.wav'
4223, 60393, 59.545151, 63.025403, None, 'larvae', '/Thai/sounds/larvae_#12-20_rec3.wav'
4224, 60393, 65.737373, 72.586248, None, 'larvae', '/Thai/sounds/larvae_#12-20_rec3.wav'
4225, 60393, 76.67062, 77.406069, None, 'larvae', '/Thai/sounds/larvae_#12-20_rec3.wav'
4226, 60397, 22.951356, 32.704442, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec1.wav'
4227, 60397, 34.798816, 57.149123, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec1.wav'
4228, 60397, 60.228719, 70.700585, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec1.wav'
4229, 60397, 73.966072, 76.264926, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec1.wav'
4230, 60397, 79.028507, 90.454614, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec1.wav'
4231, 60397, 92.487023, 118.232942, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec1.wav'
4232, 60398, 27.798149, 40.547124, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec2.wav'
4233, 60398, 43.459078, 55.965233, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec2.wav'
4234, 60398, 58.66072, 69.397492, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec2.wav'
4235, 60398, 72.07792, 79.283453, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec2.wav'
4236, 60398, 81.76812, 94.688386, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec2.wav'
4237, 60398, 98.294917, 107.683945, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec2.wav'
4238, 60399, 30.838834, 44.619473, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec3.wav'
4239, 60399, 48.290172, 56.686843, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec3.wav'
4240, 60399, 58.859466, 64.50001, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec3.wav'
4241, 60399, 67.980345, 78.504118, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec3.wav'
4242, 60399, 81.566482, 89.023753, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec3.wav'
4243, 60399, 91.908169, 102.779561, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec3.wav'
4244, 60400, 29.290925, 37.766293, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec4.wav'
4245, 60400, 41.183676, 49.179184, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec4.wav'
4246, 60400, 51.779508, 60.014946, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec4.wav'
4247, 60400, 66.415243, 75.111088, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec4.wav'
4248, 60400, 79.588702, 87.451276, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec4.wav'
4249, 60400, 90.962686, 104.962931, None, 'larvae', '/Thai/sounds/larvae_#21-26_rec4.wav'
4250, 60401, 43.584124, 57.944287, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec1.wav'
4251, 60401, 61.371627, 66.699048, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec1.wav'
4252, 60401, 69.760107, 80.120617, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec1.wav'
4253, 60401, 83.616634, 87.112652, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec1.wav'
4254, 60401, 89.25474, 95.010578, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec1.wav'
4255, 60402, 41.229198, 56.765156, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec2.wav'
4256, 60402, 59.370337, 65.751569, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec2.wav'
4257, 60402, 69.169041, 71.766905, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec2.wav'
4258, 60402, 73.779335, 75.864944, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec2.wav'
4259, 60402, 77.899327, 79.282415, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec2.wav'
4260, 60403, 37.206878, 53.021882, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec3.wav'
4261, 60403, 57.361297, 76.505775, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec3.wav'
4262, 60403, 79.746464, 82.643106, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec3.wav'
4263, 60403, 85.351079, 88.142288, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec3.wav'
4264, 60403, 90.461822, 92.88679, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec3.wav'
4265, 60404, 37.915002, 47.114289, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec4.wav'
4266, 60404, 54.110745, 56.024249, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec4.wav'
4267, 60404, 58.509832, 65.032843, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec4.wav'
4268, 60404, 68.919032, 76.987313, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec4.wav'
4269, 60404, 79.867433, 81.76121, None, 'larvae', '/Thai/sounds/larvae_#27-31_rec4.wav'
4270, 60405, 29.204339, 45.739293, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec1.wav'
4271, 60405, 49.395559, 58.703011, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec1.wav'
4272, 60405, 62.470469, 74.341886, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec1.wav'
4273, 60405, 77.350619, 93.290367, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec1.wav'
4274, 60405, 96.449538, 107.065135, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec1.wav'
4275, 60405, 109.766455, 120.486704, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec1.wav'
4276, 60405, 123.724363, 128.015079, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec1.wav'
4277, 60406, 30.811986, 35.208963, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec2.wav'
4278, 60406, 38.72765, 47.250937, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec2.wav'
4279, 60406, 49.791904, 60.905872, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec2.wav'
4280, 60406, 64.275415, 80.062553, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec2.wav'
4281, 60406, 84.790961, 95.219973, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec2.wav'
4282, 60406, 98.070275, 109.532246, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec2.wav'
4283, 60406, 113.332648, 126.921298, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec2.wav'
4284, 60407, 36.509081, 37.910439, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec3.wav'
4285, 60407, 40.860668, 51.802329, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec3.wav'
4286, 60407, 54.262082, 56.954166, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec3.wav'
4287, 60407, 61.663468, 67.833134, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec3.wav'
4288, 60407, 70.628476, 72.162595, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec3.wav'
4289, 60407, 75.621738, 81.765589, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec3.wav'
4290, 60407, 84.133148, 94.879356, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec3.wav'
4291, 60408, 47.52289, 48.384164, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec4.wav'
4292, 60408, 50.572078, 52.784303, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec4.wav'
4293, 60408, 55.559134, 58.420787, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec4.wav'
4294, 60408, 61.428301, 64.397613, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec4.wav'
4295, 60408, 66.946707, 68.419208, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec4.wav'
4296, 60408, 70.641852, 77.580666, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec4.wav'
4297, 60408, 79.970007, 87.565196, None, 'larvae', '/Thai/sounds/larvae_#32-38_rec4.wav'
4298, 60409, 32.737126, 49.720412, None, 'larvae', '/Thai/sounds/larvae_#39-41_rec1.wav'
4299, 60409, 53.179813, 57.716037, None, 'larvae', '/Thai/sounds/larvae_#39-41_rec1.wav'
4300, 60409, 60.251235, 71.96063, None, 'larvae', '/Thai/sounds/larvae_#39-41_rec1.wav'
4301, 60410, 38.685294, 44.500689, None, 'larvae', '/Thai/sounds/larvae_#39-41_rec2.wav'
4302, 60410, 46.945297, 54.052302, None, 'larvae', '/Thai/sounds/larvae_#39-41_rec2.wav'
4303, 60410, 56.3709, 58.027941, None, 'larvae', '/Thai/sounds/larvae_#39-41_rec2.wav'
4304, 60411, 40.362236, 60.857685, None, 'larvae', '/Thai/sounds/larvae_#39-41_rec3.wav'
4305, 60411, 63.670681, 65.247664, None, 'larvae', '/Thai/sounds/larvae_#39-41_rec3.wav'
4306, 60411, 67.400032, 68.742599, None, 'larvae', '/Thai/sounds/larvae_#39-41_rec3.wav'
4307, 60412, 30.539176, 40.830389, None, 'larvae', '/Thai/sounds/larvae_#39-41_rec4.wav'
4308, 60412, 45.963132, 48.227199, None, 'larvae', '/Thai/sounds/larvae_#39-41_rec4.wav'
4309, 60412, 51.932035, 54.659207, None, 'larvae', '/Thai/sounds/larvae_#39-41_rec4.wav'
4310, 60416, 28.734232, 40.374724, None, 'larvae', '/Thai/sounds/larvae_#4-7_rec1.wav'
4311, 60416, 42.862429, 52.059551, None, 'larvae', '/Thai/sounds/larvae_#4-7_rec1.wav'
4312, 60416, 54.187648, 68.443925, None, 'larvae', '/Thai/sounds/larvae_#4-7_rec1.wav'
4313, 60416, 70.84296, 79.754365, None, 'larvae', '/Thai/sounds/larvae_#4-7_rec1.wav'
4314, 60417, 34.039054, 44.499198, None, 'larvae', '/Thai/sounds/larvae_#4-7_rec2.wav'
4315, 60417, 46.307932, 55.024719, None, 'larvae', '/Thai/sounds/larvae_#4-7_rec2.wav'
4316, 60417, 56.882484, 66.574462, None, 'larvae', '/Thai/sounds/larvae_#4-7_rec2.wav'
4317, 60417, 68.688283, 79.938386, None, 'larvae', '/Thai/sounds/larvae_#4-7_rec2.wav'
4318, 60418, 31.654182, 38.215177, None, 'larvae', '/Thai/sounds/larvae_#4-7_rec3.wav'
4319, 60418, 40.611409, 43.665236, None, 'larvae', '/Thai/sounds/larvae_#4-7_rec3.wav'
4320, 60418, 46.420156, 53.818088, None, 'larvae', '/Thai/sounds/larvae_#4-7_rec3.wav'
4321, 60418, 56.179448, 57.803506, None, 'larvae', '/Thai/sounds/larvae_#4-7_rec3.wav'
4322, 60413, 32.607807, 45.121598, None, 'larvae', '/Thai/sounds/larvae_#42-44_rec1.wav'
4323, 60413, 47.858187, 56.145041, None, 'larvae', '/Thai/sounds/larvae_#42-44_rec1.wav'
4324, 60413, 58.88163, 67.862267, None, 'larvae', '/Thai/sounds/larvae_#42-44_rec1.wav'
4325, 60414, 42.892078, 55.655586, None, 'larvae', '/Thai/sounds/larvae_#42-44_rec2.wav'
4326, 60414, 58.844139, 72.063154, None, 'larvae', '/Thai/sounds/larvae_#42-44_rec2.wav'
4327, 60414, 75.084377, 93.453416, None, 'larvae', '/Thai/sounds/larvae_#42-44_rec2.wav'
4328, 60415, 36.838628, 38.395045, None, 'larvae', '/Thai/sounds/larvae_#42-44_rec3.wav'
4329, 60415, 41.105889, 59.659199, None, 'larvae', '/Thai/sounds/larvae_#42-44_rec3.wav'
4330, 60415, 62.627729, 69.987209, None, 'larvae', '/Thai/sounds/larvae_#42-44_rec3.wav'
4331, 60419, 24.827985, 36.443237, None, 'larvae', '/Thai/sounds/larvae_#8-11_rec1.wav'
4332, 60419, 38.791572, 42.281511, None, 'larvae', '/Thai/sounds/larvae_#8-11_rec1.wav'
4333, 60419, 45.020596, 48.039335, None, 'larvae', '/Thai/sounds/larvae_#8-11_rec1.wav'
4334, 60419, 51.146186, 52.728342, None, 'larvae', '/Thai/sounds/larvae_#8-11_rec1.wav'
4335, 60420, 29.452239, 58.780038, None, 'larvae', '/Thai/sounds/larvae_#8-11_rec2.wav'
4336, 60420, 61.195101, 81.606799, None, 'larvae', '/Thai/sounds/larvae_#8-11_rec2.wav'
4337, 60420, 83.641469, 98.214112, None, 'larvae', '/Thai/sounds/larvae_#8-11_rec2.wav'
4338, 60420, 100.463748, 106.435756, None, 'larvae', '/Thai/sounds/larvae_#8-11_rec2.wav'
4339, 60421, 31.489493, 33.302224, None, 'larvae', '/Thai/sounds/larvae_#8-11_rec3.wav'
4340, 60421, 35.424647, 42.95223, None, 'larvae', '/Thai/sounds/larvae_#8-11_rec3.wav'
4341, 60421, 44.843416, 51.392372, None, 'larvae', '/Thai/sounds/larvae_#8-11_rec3.wav'
4342, 60421, 54.200247, 56.388738, None, 'larvae', '/Thai/sounds/larvae_#8-11_rec3.wav'
